date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:44:14	25846/25846	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/donate_card_img_8.webp	E:/charity%201/html.narzotech.com/donatia/images/donate_card_img_8.webp	(from https://html.narzotech.com/donatia/campaign_list.html)
09:44:15	24056/24056	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/donate_card_img_9.webp	E:/charity%201/html.narzotech.com/donatia/images/donate_card_img_9.webp	(from https://html.narzotech.com/donatia/campaign_list.html)
09:44:15	22890/22890	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/event_img_7.webp	E:/charity%201/html.narzotech.com/donatia/images/event_img_7.webp	(from https://html.narzotech.com/donatia/event.html)
09:44:15	41632/41632	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/event_img_8.webp	E:/charity%201/html.narzotech.com/donatia/images/event_img_8.webp	(from https://html.narzotech.com/donatia/event.html)
09:44:16	44660/44660	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/event_img_9.webp	E:/charity%201/html.narzotech.com/donatia/images/event_img_9.webp	(from https://html.narzotech.com/donatia/event.html)
09:44:16	40748/40748	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_details_img.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_details_img.webp	(from https://html.narzotech.com/donatia/event_details.html)
09:44:16	13956/13956	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_6.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_6.webp	(from https://html.narzotech.com/donatia/volunteers.html)
09:44:16	13356/13356	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_7.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_7.webp	(from https://html.narzotech.com/donatia/volunteers.html)
09:44:17	14920/14920	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_8.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_8.webp	(from https://html.narzotech.com/donatia/volunteers.html)
09:44:17	15566/15566	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_9.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_9.webp	(from https://html.narzotech.com/donatia/volunteers.html)
09:44:17	12952/12952	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_10.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_10.webp	(from https://html.narzotech.com/donatia/volunteers.html)
09:44:17	18182/18182	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_11.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_11.webp	(from https://html.narzotech.com/donatia/volunteers.html)
09:44:18	18030/18030	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/volunteer_img_12.webp	E:/charity%201/html.narzotech.com/donatia/images/volunteer_img_12.webp	(from https://html.narzotech.com/donatia/volunteers.html)
09:44:18	1066/1066	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/google_login.webp	E:/charity%201/html.narzotech.com/donatia/images/google_login.webp	(from https://html.narzotech.com/donatia/sign_in.html)
09:44:18	55820/55820	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/registration_img_2.webp	E:/charity%201/html.narzotech.com/donatia/images/registration_img_2.webp	(from https://html.narzotech.com/donatia/sign_in.html)
09:44:19	78728/78728	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/registration_img.webp	E:/charity%201/html.narzotech.com/donatia/images/registration_img.webp	(from https://html.narzotech.com/donatia/sign_up.html)
09:44:19	56054/56054	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/service_details_img.webp	E:/charity%201/html.narzotech.com/donatia/images/service_details_img.webp	(from https://html.narzotech.com/donatia/service_details.html)
09:44:19	21486/21486	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_9.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_9.webp	(from https://html.narzotech.com/donatia/service_details.html)
09:44:19	27526/27526	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_7.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_7.webp	(from https://html.narzotech.com/donatia/service_details.html)
09:44:19	25474/25474	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_8.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_8.webp	(from https://html.narzotech.com/donatia/service_details.html)
09:44:20	42470/42470	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_2.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_2.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:20	72970/72970	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_1.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_1.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:20	69160/69160	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_3.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_3.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:20	35442/35442	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_4.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_4.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:21	32702/32702	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_5.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_5.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:21	40598/40598	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_6.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_6.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:21	43268/43268	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_7.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_7.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:21	60004/60004	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_8.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_8.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:22	39608/39608	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/gallery_img_9.webp	E:/charity%201/html.narzotech.com/donatia/images/gallery_img_9.webp	(from https://html.narzotech.com/donatia/photo_gallery.html)
09:44:22	28024/28024	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_4.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_4.webp	(from https://html.narzotech.com/donatia/blogs.html)
09:44:22	17948/17948	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_5.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_5.webp	(from https://html.narzotech.com/donatia/blogs.html)
09:44:22	24450/24450	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_img_6.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_img_6.webp	(from https://html.narzotech.com/donatia/blogs.html)
09:44:23	12204/12204	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/blog_details_author_img.webp	E:/charity%201/html.narzotech.com/donatia/images/blog_details_author_img.webp	(from https://html.narzotech.com/donatia/blog_details.html)
09:44:23	1054/1054	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/comment_img_1.webp	E:/charity%201/html.narzotech.com/donatia/images/comment_img_1.webp	(from https://html.narzotech.com/donatia/blog_details.html)
09:44:23	952/952	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/comment_img_2.webp	E:/charity%201/html.narzotech.com/donatia/images/comment_img_2.webp	(from https://html.narzotech.com/donatia/blog_details.html)
09:44:24	54448/54448	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/contact_img.webp	E:/charity%201/html.narzotech.com/donatia/images/contact_img.webp	(from https://html.narzotech.com/donatia/contact.html)
09:44:24	5254/5254	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:12%20GMT	https://html.narzotech.com/donatia/images/single_topic_sidebar_banner.webp	E:/charity%201/html.narzotech.com/donatia/images/single_topic_sidebar_banner.webp	(from https://html.narzotech.com/donatia/dashboard_profile.html)
09:44:24	3162/3162	---M--	200	added ('OK')	image/webp	date:Sun,%2009%20Nov%202025%2006:07:11%20GMT	https://html.narzotech.com/donatia/images/dashboard_profile_img.webp	E:/charity%201/html.narzotech.com/donatia/images/dashboard_profile_img.webp	(from https://html.narzotech.com/donatia/dashboard_profile.html)
09:44:24	32745/32745	---M-Z	200	added ('OK')	text/html	date:Fri,%2022%20May%202026%2017:46:41%20GMT	https://html.narzotech.com/donatia/dashboard_profile_edit.html	E:/charity%201/html.narzotech.com/donatia/dashboard_profile_edit.html	(from https://html.narzotech.com/donatia/dashboard_profile.html)
